764.78	5
765.03	13
765.28	-32
765.53	17
765.78	3
766.03	36
766.28	6
766.53	-12
766.78	-6
767.03	13
767.28	34
767.53	-19
767.78	16
768.03	18
768.28	10
768.53	-14
768.78	-28
769.03	3
769.28	15
769.53	14
769.78	-10
770.03	16
770.28	37
770.54	41
770.79	8
771.04	-8
771.29	-28
771.54	23
771.79	-2
772.04	15
772.29	12
772.54	-18
772.79	24
773.04	0
773.29	-21
773.54	-20
773.79	-27
774.04	5
774.29	-11
774.54	-16
774.79	-16
775.04	18
775.29	-1
775.54	-12
775.79	20
776.04	-18
776.29	10
776.54	-5
776.79	27
777.04	1
777.29	-20
777.54	-18
777.79	31
778.04	16
778.29	29
778.54	-10
778.79	6
779.04	4
779.29	27
779.54	-3
779.79	10
780.04	26
780.29	18
780.54	2
780.79	4
781.04	-5
781.29	6
781.54	9
781.79	1
782.04	14
782.29	4
782.54	7
782.79	9
783.04	-13
783.29	3
783.54	11
783.79	23
784.04	6
784.29	-5
784.54	5
784.79	15
785.04	9
785.29	-2
785.54	18
785.79	9
786.04	23
786.29	23
786.54	11
786.79	3
787.04	-10
787.29	0
787.54	9
787.79	-13
788.04	-15
788.29	-6
788.53	29
788.78	-4
789.03	9
789.28	-5
789.53	-7
789.78	0
790.03	6
790.28	10
790.53	-4
790.78	27
791.03	22
791.28	8
791.53	-4
791.78	18
792.03	12
792.28	19
792.53	23
792.78	-3
793.03	15
793.28	-2
793.53	2
793.78	33
794.03	16
794.27	0
794.52	-19
794.77	10
795.02	9
795.27	8
795.52	-11
795.77	-6
796.02	-37
796.27	52
796.52	10
796.77	6
797.02	-7
797.27	15
797.52	-9
797.77	-7
798.02	20
798.27	-8
798.51	7
798.76	11
799.01	33
799.26	0
799.51	9
799.76	13
800.01	21
800.26	-6
800.51	-4
800.76	-6
801.01	3
801.26	-1
801.51	36
801.76	20
802	13
802.25	-11
802.5	27
802.75	3
803	2
803.25	22
803.5	7
803.75	-6
804	4
804.25	13
804.5	13
804.74	15
804.99	40
805.24	-38
805.49	-13
805.74	-6
805.99	1
806.24	-9
806.49	3
806.74	33
806.99	5
807.24	26
807.48	-17
807.73	11
807.98	2
808.23	-15
808.48	0
808.73	6
808.98	-3
809.23	-8
809.48	16
809.72	14
809.97	7
810.22	-17
810.47	-29
810.72	11
810.97	15
811.22	28
811.47	16
811.72	-11
811.96	1
812.21	5
812.46	23
812.71	3
812.96	-2
813.21	1
813.46	-8
813.71	22
813.96	7
814.2	11
814.45	21
814.7	-18
814.95	-4
815.2	26
815.45	-10
815.7	23
815.95	18
816.19	21
816.44	12
816.69	27
816.94	2
817.19	-11
817.44	10
817.69	38
817.93	31
818.18	32
818.43	-9
818.68	36
818.93	25
819.18	17
819.43	-4
819.67	4
819.92	-7
820.17	-10
820.42	3
820.67	19
820.92	42
821.17	47
821.41	38
821.66	-3
821.91	-8
822.16	-1
822.41	38
822.66	44
822.9	3
823.15	29
823.4	6
823.65	4
823.9	4
824.15	-12
824.4	9
824.64	12
824.89	9
825.14	19
825.39	32
825.64	25
825.89	-4
826.13	-4
826.38	1
826.63	10
826.88	9
827.13	36
827.38	54
827.62	21
827.87	12
828.12	-18
828.37	43
828.62	1
828.86	5
829.11	-10
829.36	11
829.61	15
829.86	30
830.11	-17
830.35	16
830.6	17
830.85	9
831.1	21
831.35	19
831.59	32
831.84	29
832.09	36
832.34	-5
832.59	11
832.84	5
833.08	26
833.33	18
833.58	18
833.83	34
834.08	-8
834.32	28
834.57	21
834.82	6
835.07	10
835.32	12
835.56	19
835.81	32
836.06	-11
836.31	20
836.56	11
836.8	30
837.05	20
837.3	-14
837.55	44
837.8	23
838.04	15
838.29	20
838.54	12
838.79	16
839.03	-3
839.28	17
839.53	10
839.78	9
840.03	-2
840.27	-15
840.52	8
840.77	21
841.02	19
841.26	35
841.51	17
841.76	15
842.01	8
842.26	16
842.5	30
842.75	8
843	16
843.25	14
843.49	-3
843.74	-1
843.99	22
844.24	17
844.48	42
844.73	50
844.98	8
845.23	17
845.48	1
845.72	49
845.97	8
846.22	15
846.47	30
846.71	42
846.96	37
847.21	23
847.46	42
847.7	34
847.95	-20
848.2	31
848.45	20
848.69	12
848.94	14
849.19	36
849.44	32
849.68	7
849.93	36
850.18	28
850.43	15
850.67	24
850.92	14
851.17	10
851.42	38
851.66	9
851.91	45
852.16	12
852.41	28
852.65	6
852.9	1
853.15	-11
853.39	15
853.64	35
853.89	13
854.14	6
854.38	10
854.63	1
854.88	-7
855.13	19
855.37	28
855.62	22
855.87	33
856.11	-10
856.36	51
856.61	16
856.86	16
857.1	29
857.35	-28
857.6	21
857.85	30
858.09	26
858.34	10
858.59	8
858.83	11
859.08	-20
859.33	-3
859.58	14
859.82	27
860.07	-19
860.32	-13
860.56	18
860.81	61
861.06	-16
861.3	4
861.55	18
861.8	-20
862.05	-3
862.29	7
862.54	-9
862.79	12
863.03	-13
863.28	25
863.53	41
863.77	6
864.02	-18
864.27	-4
864.52	22
864.76	5
865.01	25
865.26	18
865.5	6
865.75	23
866	-8
866.24	-6
866.49	18
866.74	-21
866.98	-2
867.23	22
867.48	20
867.72	10
867.97	5
868.22	2
868.46	-11
868.71	29
868.96	10
869.21	19
869.45	1
869.7	-5
869.95	6
870.19	-16
870.44	5
870.69	-3
870.93	9
871.18	17
871.43	34
871.67	30
871.92	11
872.17	1
872.41	1
872.66	1
872.91	8
873.15	-17
873.4	24
873.64	19
873.89	-11
874.14	19
874.38	3
874.63	10
874.88	12
875.12	-14
875.37	-11
875.62	4
875.86	6
876.11	34
876.36	18
876.6	6
876.85	2
877.1	16
877.34	-20
877.59	23
877.84	6
878.08	-11
878.33	24
878.57	9
878.82	12
879.07	23
879.31	-2
879.56	45
879.81	22
880.05	-4
880.3	-15
880.55	-25
880.79	45
881.04	11
881.28	15
881.53	9
881.78	12
882.02	8
882.27	12
882.52	13
882.76	-10
883.01	22
883.25	19
883.5	21
883.75	15
883.99	-43
884.24	-18
884.49	-18
884.73	15
884.98	12
885.22	37
885.47	-10
885.72	11
885.96	14
886.21	-10
886.45	20
886.7	-11
886.95	1
887.19	2
887.44	14
887.69	-1
887.93	21
888.18	20
888.42	-4
888.67	26
888.92	-34
889.16	11
889.41	-7
889.65	11
889.9	-12
890.15	-4
890.39	27
890.64	18
890.88	-3
891.13	1
891.38	-14
891.62	16
891.87	32
892.11	9
892.36	5
892.6	-9
892.85	2
893.1	0
893.34	23
893.59	10
893.83	5
894.08	8
894.33	-11
894.57	-14
894.82	-15
895.06	26
895.31	53
895.55	8
895.8	21
896.05	2
896.29	4
896.54	-9
896.78	29
897.03	21
897.27	-16
897.52	-8
897.77	36
898.01	35
898.26	11
898.5	12
898.75	25
898.99	12
899.24	13
899.49	-25
899.73	10
899.98	37
900.22	1
900.47	16
900.71	10
900.96	15
901.2	4
901.45	-20
901.7	7
901.94	17
902.19	-10
902.43	-14
902.68	2
902.92	-20
903.17	15
903.41	1
903.66	24
903.91	-3
904.15	-26
904.4	-7
904.64	2
904.89	41
905.13	15
905.38	7
905.62	2
905.87	12
906.11	3
906.36	16
906.6	8
906.85	1
907.1	36
907.34	-13
907.59	32
907.83	14
908.08	10
908.32	8
908.57	9
908.81	24
909.06	32
909.3	14
909.55	10
909.79	21
910.04	0
910.28	3
910.53	-17
910.77	10
911.02	6
911.26	24
911.51	18
911.75	24
912	17
912.25	19
912.49	-33
912.74	-12
912.98	16
913.23	-1
913.47	-2
913.72	-9
913.96	2
914.21	15
914.45	-13
914.7	0
914.94	26
915.19	9
915.43	7
915.68	13
915.92	24
916.17	-3
916.41	12
916.66	-17
916.9	4
917.15	-6
917.39	9
917.64	16
917.88	20
918.13	20
918.37	11
918.62	1
918.86	7
919.11	30
919.35	9
919.6	-5
919.84	7
920.08	23
920.33	2
920.57	10
920.82	41
921.06	22
921.31	-3
921.55	26
921.8	4
922.04	-18
922.29	51
922.53	2
922.78	33
923.02	25
923.27	27
923.51	27
923.76	-6
924	-14
924.25	-13
924.49	16
924.74	0
924.98	20
925.22	51
925.47	-9
925.71	19
925.96	1
926.2	8
926.45	8
926.69	9
926.94	27
927.18	30
927.43	9
927.67	12
927.92	17
928.16	-21
928.4	-9
928.65	18
928.89	23
929.14	8
929.38	32
929.63	29
929.87	1
930.12	-8
930.36	-15
930.6	11
930.85	39
931.09	14
931.34	-24
931.58	31
931.83	30
932.07	35
932.32	2
932.56	-6
932.8	33
933.05	3
933.29	8
933.54	0
933.78	6
934.03	22
934.27	30
934.51	33
934.76	23
935	-8
935.25	3
935.49	-1
935.74	4
935.98	-11
936.22	16
936.47	5
936.71	-10
936.96	16
937.2	2
937.45	18
937.69	29
937.93	11
938.18	-7
938.42	32
938.67	1
938.91	-8
939.15	6
939.4	20
939.64	5
939.89	24
940.13	9
940.38	24
940.62	24
940.86	6
941.11	22
941.35	6
941.6	22
941.84	-1
942.08	8
942.33	2
942.57	11
942.82	-2
943.06	13
943.3	35
943.55	23
943.79	10
944.04	-10
944.28	32
944.52	-24
944.77	7
945.01	29
945.25	33
945.5	12
945.74	-3
945.99	6
946.23	9
946.47	23
946.72	29
946.96	-4
947.21	10
947.45	21
947.69	-11
947.94	26
948.18	-14
948.42	-13
948.67	5
948.91	-2
949.16	3
949.4	10
949.64	-21
949.89	8
950.13	3
950.37	9
950.62	31
950.86	-3
951.11	12
951.35	14
951.59	10
951.84	19
952.08	-15
952.32	24
952.57	-9
952.81	14
953.05	20
953.3	-10
953.54	2
953.78	25
954.03	-7
954.27	8
954.52	9
954.76	1
955	-9
955.25	9
955.49	24
955.73	-25
955.98	-13
956.22	40
956.46	3
956.71	8
956.95	33
957.19	39
957.44	-7
957.68	-18
957.92	37
958.17	16
958.41	-16
958.65	15
958.9	15
959.14	3
959.38	-5
959.63	-8
959.87	30
960.11	17
960.36	29
960.6	13
960.84	28
961.09	16
961.33	1
961.57	-12
961.82	5
962.06	18
962.3	-2
962.55	31
962.79	25
963.03	-1
963.28	17
963.52	23
963.76	29
964.01	4
964.25	24
964.49	38
964.74	20
964.98	5
965.22	-11
965.47	23
965.71	-4
965.95	3
966.19	16
966.44	16
966.68	28
966.92	-18
967.17	19
967.41	21
967.65	50
967.9	21
968.14	20
968.38	40
968.62	22
968.87	28
969.11	21
969.35	24
969.6	44
969.84	37
970.08	86
970.33	89
970.57	167
970.81	312
971.05	404
971.3	421
971.54	433
971.78	343
972.03	264
972.27	165
972.51	105
972.75	87
973	78
973.24	69
973.48	66
973.73	124
973.97	264
974.21	973
974.45	3214
974.7	6066
974.94	6433
975.18	4677
975.42	3238
975.67	1954
975.91	1029
976.15	544
976.4	293
976.64	209
976.88	126
977.12	112
977.37	88
977.61	82
977.85	83
978.09	51
978.34	76
978.58	14
978.82	49
979.06	69
979.31	58
979.55	43
979.79	24
980.03	33
980.28	26
980.52	51
980.76	23
981	32
981.25	14
981.49	11
981.73	18
981.97	15
982.22	34
982.46	-4
982.7	20
982.94	25
983.19	21
983.43	31
983.67	23
983.91	18
984.16	19
984.4	19
984.64	24
984.88	19
985.13	5
985.37	20
985.61	22
985.85	20
986.1	31
986.34	16
986.58	4
986.82	29
987.06	41
987.31	0
987.55	13
987.79	7
988.03	27
988.28	13
988.52	17
988.76	17
989	52
989.24	21
989.49	14
989.73	19
989.97	0
990.21	20
990.46	6
990.7	9
990.94	22
991.18	34
991.42	37
991.67	2
991.91	34
992.15	17
992.39	3
992.63	7
992.88	15
993.12	19
993.36	5
993.6	17
993.84	36
994.09	45
994.33	-11
994.57	3
994.81	18
995.05	0
995.3	-4
995.54	23
995.78	0
996.02	26
996.26	9
996.51	12
996.75	28
996.99	24
997.23	2
997.47	42
997.72	-7
997.96	13
998.2	51
998.44	16
998.68	-5
998.92	24
999.17	42
999.41	10
999.65	23
999.89	12
1000.13	-13
1000.38	5
1000.62	19
1000.86	26
1001.1	23
1001.34	32
1001.58	15
1001.83	34
1002.07	40
1002.31	10
1002.55	5
1002.79	32
1003.03	37
1003.28	11
1003.52	4
1003.76	32
1004	19
1004.24	24
1004.48	8
1004.73	17
1004.97	-3
1005.21	33
1005.45	9
1005.69	-12
1005.93	8
1006.17	20
1006.42	2
1006.66	30
1006.9	15
1007.14	14
1007.38	10
1007.62	25
1007.87	57
1008.11	23
1008.35	29
1008.59	41
1008.83	-7
1009.07	30
1009.31	-3
1009.56	30
1009.8	-4
1010.04	31
1010.28	18
1010.52	16
1010.76	19
1011	32
1011.24	25
1011.49	40
1011.73	10
1011.97	32
1012.21	24
1012.45	39
1012.69	-3
1012.93	19
1013.18	12
1013.42	27
1013.66	-6
1013.9	30
1014.14	20
1014.38	48
1014.62	46
1014.86	33
1015.1	22
1015.35	45
1015.59	44
1015.83	50
1016.07	23
1016.31	28
1016.55	25
1016.79	32
1017.03	37
1017.28	37
1017.52	25
1017.76	-1
1018	41
1018.24	20
1018.48	36
1018.72	37
1018.96	3
1019.2	71
1019.44	47
1019.69	31
1019.93	33
1020.17	26
1020.41	36
1020.65	34
1020.89	53
1021.13	54
1021.37	22
1021.61	25
1021.85	50
1022.1	28
1022.34	54
1022.58	63
1022.82	39
1023.06	55
1023.3	74
1023.54	64
1023.78	46
1024.02	64
1024.26	59
1024.5	46
1024.74	51
1024.99	43
1025.23	75
1025.47	46
1025.71	58
1025.95	48
1026.19	16
1026.43	57
1026.67	93
1026.91	91
1027.15	70
1027.39	49
1027.63	72
1027.87	24
1028.11	91
1028.36	82
1028.6	83
1028.84	72
1029.08	53
1029.32	85
1029.56	109
1029.8	95
1030.04	113
1030.28	102
1030.52	109
1030.76	66
1031	87
1031.24	111
1031.48	119
1031.72	111
1031.96	111
1032.2	129
1032.44	152
1032.69	102
1032.93	91
1033.17	149
1033.41	133
1033.65	133
1033.89	139
1034.13	153
1034.37	144
1034.61	172
1034.85	151
1035.09	158
1035.33	162
1035.57	155
1035.81	172
1036.05	145
1036.29	170
1036.53	215
1036.77	200
1037.01	177
1037.25	190
1037.49	223
1037.73	185
1037.97	216
1038.21	212
1038.45	230
1038.69	227
1038.93	231
1039.17	245
1039.42	272
1039.66	282
1039.9	271
1040.14	272
1040.38	295
1040.62	297
1040.86	292
1041.1	308
1041.34	308
1041.58	356
1041.82	384
1042.06	383
1042.3	404
1042.54	430
1042.78	434
1043.02	447
1043.26	523
1043.5	554
1043.74	565
1043.98	636
1044.22	683
1044.46	689
1044.7	720
1044.94	796
1045.18	766
1045.42	873
1045.66	867
1045.9	904
1046.14	947
1046.38	978
1046.62	1040
1046.86	1230
1047.1	1826
1047.34	3251
1047.58	5281
1047.82	7948
1048.06	10412
1048.3	12467
1048.54	13744
1048.78	14661
1049.02	15063
1049.26	15251
1049.5	15380
1049.74	15514
1049.98	15543
1050.21	15543
1050.45	15538
1050.69	15521
1050.93	15529
1051.17	15485
1051.41	15405
1051.65	15211
1051.89	15028
1052.13	14920
1052.37	14607
1052.61	14330
1052.85	13820
1053.09	13482
1053.33	13074
1053.57	12443
1053.81	12217
1054.05	12121
1054.29	11917
1054.53	11646
1054.77	11743
1055.01	11531
1055.25	11137
1055.49	10888
1055.73	10720
1055.97	10679
1056.21	10442
1056.45	10192
1056.69	10173
1056.92	9886
1057.16	9459
1057.4	9083
1057.64	8905
1057.88	8699
1058.12	8285
1058.36	7858
1058.6	7676
1058.84	7357
1059.08	7180
1059.32	6979
1059.56	6844
1059.8	6636
1060.04	6292
1060.28	6268
1060.52	6224
1060.76	6011
1061	5810
1061.23	5589
1061.47	5326
1061.71	5181
1061.95	4931
1062.19	4620
1062.43	4439
1062.67	4219
1062.91	4098
1063.15	3930
1063.39	3762
1063.63	3770
1063.87	3589
1064.11	3468
1064.35	3339
1064.58	3214
1064.82	3098
1065.06	2965
1065.3	2930
1065.54	2726
1065.78	2662
1066.02	2423
1066.26	2208
1066.5	1954
1066.74	1657
1066.98	1394
1067.21	1145
1067.45	958
1067.69	766
1067.93	610
1068.17	539
1068.41	491
1068.65	423
1068.89	377
1069.13	306
1069.37	347
1069.61	323
1069.84	288
1070.08	335
1070.32	292
1070.56	257
1070.8	236
1071.04	237
1071.28	223
1071.52	222
1071.76	215
1071.99	236
1072.23	191
1072.47	194
1072.71	155
1072.95	156
1073.19	152
1073.43	179
1073.67	169
1073.91	149
1074.14	124
1074.38	143
1074.62	133
1074.86	128
1075.1	113
1075.34	125
1075.58	116
1075.82	90
1076.05	116
1076.29	109
1076.53	78
1076.77	105
1077.01	75
1077.25	100
1077.49	112
1077.73	76
1077.96	86
1078.2	48
1078.44	77
1078.68	107
1078.92	80
1079.16	63
1079.4	76
1079.63	74
1079.87	57
1080.11	73
1080.35	79
1080.59	67
1080.83	55
1081.07	36
1081.3	56
1081.54	55
1081.78	60
1082.02	71
1082.26	48
1082.5	52
1082.74	87
1082.97	63
1083.21	51
1083.45	45
1083.69	73
1083.93	46
1084.17	47
1084.4	52
1084.64	59
1084.88	52
1085.12	29
1085.36	42
1085.6	24
1085.84	78
1086.07	56
1086.31	57
1086.55	3
1086.79	36
1087.03	9
1087.26	62
1087.5	17
1087.74	11
1087.98	52
1088.22	33
1088.46	51
1088.69	54
1088.93	32
1089.17	22
1089.41	-9
1089.65	43
1089.89	36
1090.12	36
1090.36	42
1090.6	18
1090.84	46
1091.08	16
1091.31	75
1091.55	28
1091.79	46
1092.03	49
1092.27	30
1092.5	16
1092.74	24
1092.98	36
1093.22	40
1093.46	46
1093.7	7
1093.93	28
1094.17	30
1094.41	16
1094.65	19
1094.89	24
1095.12	39
1095.36	39
1095.6	4
1095.84	2
1096.07	55
1096.31	25
1096.55	44
1096.79	11
1097.03	33
1097.26	33
1097.5	59
1097.74	-9
1097.98	24
1098.22	24
1098.45	-1
1098.69	13
1098.93	27
1099.17	53
1099.4	22
1099.64	17
1099.88	22
1100.12	25
1100.36	32
1100.59	28
1100.83	23
1101.07	7
1101.31	19
1101.54	38
1101.78	39
1102.02	-1
1102.26	27
1102.5	16
1102.73	16
1102.97	22
1103.21	44
1103.45	39
1103.68	49
1103.92	33
1104.16	46
1104.4	-2
1104.63	16
1104.87	13
1105.11	19
1105.35	12
1105.58	37
1105.82	23
1106.06	32
1106.3	16
1106.53	18
1106.77	35
1107.01	10
1107.25	14
1107.48	12
1107.72	12
1107.96	37
1108.2	8
1108.43	-3
1108.67	7
1108.91	5
1109.15	30
1109.38	33
1109.62	60
1109.86	21
1110.1	16
1110.33	28
1110.57	28
1110.81	-5
1111.04	24
1111.28	14
1111.52	43
1111.76	16
1111.99	6
1112.23	25
1112.47	45
1112.71	31
1112.94	18
1113.18	12
1113.42	35
1113.65	27
1113.89	10
1114.13	12
1114.37	17
1114.6	56
1114.84	20
1115.08	3
1115.31	38
1115.55	-10
1115.79	50
1116.03	16
1116.26	-21
1116.5	39
1116.74	25
1116.97	32
1117.21	19
1117.45	31
1117.69	19
1117.92	23
1118.16	-2
1118.4	31
1118.63	-4
1118.87	17
1119.11	37
