773.29	-9
773.54	9
773.79	28
774.04	14
774.29	6
774.54	-7
774.79	15
775.04	2
775.29	-4
775.54	-6
775.79	27
776.04	-27
776.29	-2
776.54	18
776.79	16
777.04	36
777.29	29
777.54	6
777.79	16
778.04	15
778.29	16
778.54	-4
778.79	-3
779.04	12
779.29	34
779.54	21
779.79	-4
780.04	9
780.29	-11
780.54	-15
780.79	-16
781.04	11
781.29	-2
781.54	33
781.79	-2
782.04	-4
782.29	9
782.54	17
782.79	-1
783.04	-15
783.29	1
783.54	12
783.79	3
784.04	11
784.29	18
784.54	2
784.79	10
785.04	-4
785.29	-13
785.54	10
785.79	4
786.04	28
786.29	-34
786.54	-4
786.79	-5
787.04	9
787.29	19
787.54	0
787.79	-3
788.04	21
788.29	25
788.53	5
788.78	11
789.03	-16
789.28	43
789.53	10
789.78	12
790.03	-18
790.28	-13
790.53	8
790.78	22
791.03	11
791.28	21
791.53	4
791.78	9
792.03	-15
792.28	6
792.53	3
792.78	-9
793.03	27
793.28	36
793.53	-2
793.78	12
794.03	-21
794.27	8
794.52	16
794.77	9
795.02	24
795.27	11
795.52	-9
795.77	5
796.02	8
796.27	30
796.52	-6
796.77	14
797.02	2
797.27	17
797.52	8
797.77	9
798.02	-4
798.27	24
798.51	8
798.76	12
799.01	-3
799.26	37
799.51	-4
799.76	-2
800.01	-3
800.26	-7
800.51	12
800.76	-4
801.01	23
801.26	-3
801.51	1
801.76	2
802	-4
802.25	14
802.5	-1
802.75	5
803	-14
803.25	34
803.5	-2
803.75	22
804	26
804.25	33
804.5	38
804.74	2
804.99	49
805.24	23
805.49	22
805.74	16
805.99	10
806.24	-5
806.49	4
806.74	7
806.99	-10
807.24	27
807.48	-2
807.73	13
807.98	15
808.23	17
808.48	24
808.73	-10
808.98	-1
809.23	5
809.48	-13
809.72	-5
809.97	-21
810.22	-2
810.47	-12
810.72	24
810.97	-21
811.22	-21
811.47	11
811.72	9
811.96	9
812.21	-12
812.46	27
812.71	6
812.96	23
813.21	10
813.46	9
813.71	7
813.96	10
814.2	51
814.45	-6
814.7	21
814.95	-4
815.2	5
815.45	3
815.7	41
815.95	-22
816.19	12
816.44	24
816.69	26
816.94	37
817.19	22
817.44	-22
817.69	11
817.93	7
818.18	-7
818.43	11
818.68	14
818.93	23
819.18	14
819.43	7
819.67	23
819.92	20
820.17	37
820.42	-8
820.67	43
820.92	-4
821.17	2
821.41	12
821.66	21
821.91	23
822.16	-5
822.41	-7
822.66	-1
822.9	22
823.15	32
823.4	-18
823.65	18
823.9	15
824.15	9
824.4	11
824.64	14
824.89	4
825.14	33
825.39	17
825.64	20
825.89	-15
826.13	7
826.38	21
826.63	0
826.88	26
827.13	26
827.38	37
827.62	-23
827.87	0
828.12	11
828.37	22
828.62	44
828.86	28
829.11	3
829.36	2
829.61	33
829.86	11
830.11	24
830.35	-12
830.6	36
830.85	9
831.1	20
831.35	-4
831.59	-11
831.84	25
832.09	-15
832.34	34
832.59	2
832.84	11
833.08	13
833.33	26
833.58	-10
833.83	25
834.08	30
834.32	9
834.57	39
834.82	-1
835.07	5
835.32	20
835.56	27
835.81	8
836.06	13
836.31	11
836.56	7
836.8	16
837.05	20
837.3	11
837.55	0
837.8	22
838.04	3
838.29	49
838.54	-6
838.79	39
839.03	24
839.28	11
839.53	2
839.78	5
840.03	7
840.27	-8
840.52	-4
840.77	-10
841.02	-6
841.26	12
841.51	0
841.76	19
842.01	19
842.26	9
842.5	-2
842.75	18
843	12
843.25	11
843.49	33
843.74	27
843.99	4
844.24	11
844.48	15
844.73	12
844.98	29
845.23	5
845.48	-9
845.72	25
845.97	-1
846.22	-5
846.47	6
846.71	20
846.96	-9
847.21	-1
847.46	14
847.7	27
847.95	-2
848.2	-6
848.45	22
848.69	31
848.94	32
849.19	-6
849.44	-20
849.68	-1
849.93	-21
850.18	16
850.43	13
850.67	19
850.92	20
851.17	34
851.42	17
851.66	-1
851.91	10
852.16	24
852.41	7
852.65	26
852.9	23
853.15	1
853.39	26
853.64	21
853.89	-16
854.14	14
854.38	1
854.63	7
854.88	21
855.13	4
855.37	-8
855.62	8
855.87	4
856.11	-4
856.36	4
856.61	4
856.86	37
857.1	2
857.35	-22
857.6	-17
857.85	4
858.09	9
858.34	-15
858.59	0
858.83	21
859.08	4
859.33	7
859.58	21
859.82	-9
860.07	21
860.32	16
860.56	37
860.81	13
861.06	36
861.3	5
861.55	10
861.8	2
862.05	-6
862.29	6
862.54	6
862.79	-5
863.03	-8
863.28	-1
863.53	20
863.77	5
864.02	8
864.27	37
864.52	17
864.76	6
865.01	-9
865.26	23
865.5	30
865.75	29
866	3
866.24	17
866.49	23
866.74	26
866.98	-5
867.23	-8
867.48	11
867.72	-4
867.97	8
868.22	7
868.46	-3
868.71	20
868.96	-20
869.21	19
869.45	19
869.7	19
869.95	5
870.19	15
870.44	-28
870.69	7
870.93	17
871.18	18
871.43	-1
871.67	18
871.92	9
872.17	-14
872.41	13
872.66	-10
872.91	2
873.15	2
873.4	5
873.64	17
873.89	15
874.14	17
874.38	14
874.63	37
874.88	18
875.12	32
875.37	24
875.62	2
875.86	13
876.11	31
876.36	11
876.6	23
876.85	-16
877.1	32
877.34	21
877.59	38
877.84	10
878.08	29
878.33	12
878.57	17
878.82	-21
879.07	2
879.31	1
879.56	22
879.81	17
880.05	-3
880.3	-22
880.55	-12
880.79	6
881.04	1
881.28	27
881.53	16
881.78	0
882.02	-4
882.27	13
882.52	27
882.76	-1
883.01	27
883.25	50
883.5	-9
883.75	12
883.99	3
884.24	-12
884.49	8
884.73	27
884.98	35
885.22	12
885.47	34
885.72	23
885.96	9
886.21	14
886.45	15
886.7	23
886.95	-5
887.19	4
887.44	-23
887.69	6
887.93	30
888.18	25
888.42	4
888.67	5
888.92	1
889.16	31
889.41	0
889.65	-8
889.9	-17
890.15	23
890.39	35
890.64	-9
890.88	10
891.13	6
891.38	26
891.62	4
891.87	22
892.11	6
892.36	0
892.6	0
892.85	31
893.1	2
893.34	10
893.59	7
893.83	-5
894.08	8
894.33	-4
894.57	4
894.82	-2
895.06	18
895.31	41
895.55	27
895.8	5
896.05	30
896.29	25
896.54	1
896.78	18
897.03	-16
897.27	19
897.52	31
897.77	-18
898.01	-4
898.26	25
898.5	7
898.75	-7
898.99	0
899.24	-9
899.49	11
899.73	-26
899.98	18
900.22	-21
900.47	12
900.71	-12
900.96	3
901.2	19
901.45	15
901.7	3
901.94	18
902.19	-8
902.43	21
902.68	9
902.92	28
903.17	24
903.41	23
903.66	8
903.91	-1
904.15	-9
904.4	16
904.64	-10
904.89	11
905.13	-1
905.38	-3
905.62	4
905.87	-24
906.11	8
906.36	6
906.6	17
906.85	31
907.1	-13
907.34	41
907.59	12
907.83	-8
908.08	9
908.32	1
908.57	5
908.81	16
909.06	38
909.3	28
909.55	25
909.79	46
910.04	32
910.28	21
910.53	33
910.77	-1
911.02	-7
911.26	13
911.51	12
911.75	10
912	5
912.25	1
912.49	14
912.74	-18
912.98	2
913.23	19
913.47	16
913.72	18
913.96	22
914.21	25
914.45	-16
914.7	2
914.94	9
915.19	-14
915.43	6
915.68	13
915.92	4
916.17	-9
916.41	21
916.66	-15
916.9	10
917.15	15
917.39	35
917.64	1
917.88	13
918.13	24
918.37	-10
918.62	17
918.86	22
919.11	8
919.35	11
919.6	5
919.84	-1
920.08	9
920.33	6
920.57	10
920.82	24
921.06	14
921.31	-1
921.55	3
921.8	-5
922.04	43
922.29	-12
922.53	4
922.78	14
923.02	32
923.27	10
923.51	21
923.76	21
924	4
924.25	-15
924.49	3
924.74	7
924.98	-8
925.22	15
925.47	16
925.71	22
925.96	15
926.2	32
926.45	-9
926.69	12
926.94	17
927.18	-8
927.43	7
927.67	18
927.92	15
928.16	24
928.4	17
928.65	26
928.89	23
929.14	9
929.38	22
929.63	1
929.87	0
930.12	27
930.36	44
930.6	21
930.85	6
931.09	5
931.34	15
931.58	-17
931.83	13
932.07	4
932.32	-12
932.56	31
932.8	8
933.05	-6
933.29	19
933.54	23
933.78	-1
934.03	4
934.27	37
934.51	-8
934.76	-5
935	-15
935.25	39
935.49	-20
935.74	9
935.98	2
936.22	19
936.47	-4
936.71	31
936.96	4
937.2	24
937.45	9
937.69	23
937.93	16
938.18	7
938.42	3
938.67	-7
938.91	-27
939.15	-4
939.4	20
939.64	4
939.89	11
940.13	36
940.38	8
940.62	29
940.86	28
941.11	7
941.35	10
941.6	13
941.84	14
942.08	14
942.33	24
942.57	9
942.82	28
943.06	-11
943.3	7
943.55	-11
943.79	3
944.04	-12
944.28	25
944.52	1
944.77	-6
945.01	-4
945.25	-5
945.5	15
945.74	9
945.99	5
946.23	-2
946.47	21
946.72	-13
946.96	3
947.21	20
947.45	44
947.69	20
947.94	2
948.18	8
948.42	25
948.67	12
948.91	-2
949.16	1
949.4	-11
949.64	30
949.89	1
950.13	-6
950.37	-11
950.62	15
950.86	19
951.11	32
951.35	4
951.59	4
951.84	-5
952.08	8
952.32	23
952.57	-5
952.81	8
953.05	25
953.3	19
953.54	9
953.78	22
954.03	19
954.27	7
954.52	7
954.76	-6
955	7
955.25	17
955.49	60
955.73	12
955.98	15
956.22	3
956.46	2
956.71	14
956.95	-8
957.19	-6
957.44	13
957.68	9
957.92	9
958.17	24
958.41	6
958.65	3
958.9	37
959.14	-2
959.38	0
959.63	13
959.87	29
960.11	4
960.36	15
960.6	6
960.84	-4
961.09	16
961.33	10
961.57	20
961.82	16
962.06	23
962.3	7
962.55	-9
962.79	-27
963.03	25
963.28	12
963.52	-2
963.76	-1
964.01	25
964.25	-23
964.49	5
964.74	-11
964.98	-5
965.22	5
965.47	12
965.71	16
965.95	42
966.19	12
966.44	28
966.68	38
966.92	13
967.17	20
967.41	-6
967.65	-7
967.9	22
968.14	19
968.38	9
968.62	34
968.87	17
969.11	13
969.35	10
969.6	18
969.84	5
970.08	22
970.33	17
970.57	30
970.81	24
971.05	13
971.3	-15
971.54	-15
971.78	11
972.03	-5
972.27	11
972.51	24
972.75	2
973	-5
973.24	12
973.48	19
973.73	11
973.97	26
974.21	6
974.45	25
974.7	-11
974.94	9
975.18	29
975.42	7
975.67	30
975.91	26
976.15	25
976.4	8
976.64	14
976.88	9
977.12	12
977.37	0
977.61	0
977.85	-9
978.09	25
978.34	20
978.58	-6
978.82	21
979.06	20
979.31	8
979.55	16
979.79	15
980.03	30
980.28	19
980.52	29
980.76	10
981	25
981.25	8
981.49	17
981.73	14
981.97	-11
982.22	20
982.46	4
982.7	18
982.94	2
983.19	4
983.43	5
983.67	-3
983.91	-16
984.16	11
984.4	-1
984.64	-7
984.88	1
985.13	0
985.37	38
985.61	-3
985.85	30
986.1	17
986.34	26
986.58	46
986.82	28
987.06	13
987.31	-9
987.55	7
987.79	9
988.03	29
988.28	38
988.52	-14
988.76	54
989	41
989.24	34
989.49	-4
989.73	26
989.97	19
990.21	30
990.46	29
990.7	14
990.94	14
991.18	21
991.42	44
991.67	19
991.91	21
992.15	36
992.39	12
992.63	31
992.88	9
993.12	41
993.36	24
993.6	9
993.84	-7
994.09	34
994.33	35
994.57	35
994.81	26
995.05	26
995.3	33
995.54	1
995.78	-9
996.02	33
996.26	13
996.51	12
996.75	25
996.99	29
997.23	29
997.47	35
997.72	39
997.96	31
998.2	30
998.44	41
998.68	60
998.92	56
999.17	75
999.41	80
999.65	48
999.89	55
1000.13	79
1000.38	80
1000.62	85
1000.86	61
1001.1	101
1001.34	119
1001.58	144
1001.83	129
1002.07	222
1002.31	210
1002.55	248
1002.79	282
1003.03	312
1003.28	326
1003.52	326
1003.76	392
1004	451
1004.24	490
1004.48	556
1004.73	596
1004.97	645
1005.21	716
1005.45	789
1005.69	855
1005.93	971
1006.17	1071
1006.42	1173
1006.66	1356
1006.9	1480
1007.14	1686
1007.38	1919
1007.62	2138
1007.87	2381
1008.11	2542
1008.35	2903
1008.59	3120
1008.83	3391
1009.07	3784
1009.31	4006
1009.56	4084
1009.8	4289
1010.04	4355
1010.28	4247
1010.52	4054
1010.76	3778
1011	3341
1011.24	2949
1011.49	2440
1011.73	2074
1011.97	1697
1012.21	1359
1012.45	1100
1012.69	927
1012.93	788
1013.18	715
1013.42	649
1013.66	627
1013.9	618
1014.14	615
1014.38	594
1014.62	610
1014.86	628
1015.1	676
1015.35	693
1015.59	745
1015.83	767
1016.07	817
1016.31	912
1016.55	915
1016.79	985
1017.03	1015
1017.28	1039
1017.52	1111
1017.76	1212
1018	1232
1018.24	1286
1018.48	1397
1018.72	1421
1018.96	1528
1019.2	1586
1019.44	1639
1019.69	1667
1019.93	1791
1020.17	1871
1020.41	1891
1020.65	1955
1020.89	2038
1021.13	2156
1021.37	2192
1021.61	2257
1021.85	2335
1022.1	2421
1022.34	2522
1022.58	2563
1022.82	2651
1023.06	2681
1023.3	2740
1023.54	2755
1023.78	2856
1024.02	2964
1024.26	3002
1024.5	3006
1024.74	3128
1024.99	3127
1025.23	3224
1025.47	3325
1025.71	3354
1025.95	3339
1026.19	3469
1026.43	3460
1026.67	3532
1026.91	3559
1027.15	3631
1027.39	3644
1027.63	3684
1027.87	3738
1028.11	3750
1028.36	3725
1028.6	3805
1028.84	3785
1029.08	3757
1029.32	3667
1029.56	3678
1029.8	3648
1030.04	3736
1030.28	3603
1030.52	3523
1030.76	3451
1031	3407
1031.24	3329
1031.48	3251
1031.72	3167
1031.96	3085
1032.2	3047
1032.44	2951
1032.69	2829
1032.93	2731
1033.17	2604
1033.41	2562
1033.65	2456
1033.89	2402
1034.13	2286
1034.37	2251
1034.61	2202
1034.85	2096
1035.09	1984
1035.33	1945
1035.57	1884
1035.81	1799
1036.05	1708
1036.29	1717
1036.53	1617
1036.77	1554
1037.01	1508
1037.25	1431
1037.49	1356
1037.73	1319
1037.97	1252
1038.21	1206
1038.45	1133
1038.69	1109
1038.93	1078
1039.17	1055
1039.42	985
1039.66	958
1039.9	899
1040.14	879
1040.38	905
1040.62	797
1040.86	816
1041.1	749
1041.34	737
1041.58	772
1041.82	698
1042.06	656
1042.3	719
1042.54	688
1042.78	662
1043.02	664
1043.26	624
1043.5	643
1043.74	641
1043.98	664
1044.22	644
1044.46	651
1044.7	632
1044.94	650
1045.18	698
1045.42	657
1045.66	688
1045.9	667
1046.14	708
1046.38	772
1046.62	848
1046.86	1212
1047.1	1995
1047.34	3167
1047.58	4374
1047.82	5842
1048.06	7190
1048.3	8432
1048.54	9271
1048.78	9868
1049.02	10169
1049.26	10542
1049.5	10765
1049.74	11001
1049.98	11339
1050.21	11949
1050.45	11910
1050.69	11924
1050.93	11672
1051.17	11797
1051.41	11512
1051.65	11025
1051.89	10710
1052.13	10837
1052.37	10803
1052.61	10423
1052.85	9510
1053.09	8867
1053.33	8806
1053.57	8979
1053.81	8935
1054.05	8685
1054.29	7842
1054.53	7193
1054.77	7214
1055.01	7257
1055.25	7138
1055.49	7036
1055.73	6967
1055.97	7062
1056.21	6800
1056.45	6451
1056.69	6426
1056.92	6514
1057.16	6442
1057.4	6359
1057.64	6311
1057.88	6294
1058.12	6507
1058.36	6587
1058.6	6350
1058.84	5936
1059.08	5653
1059.32	5528
1059.56	5704
1059.8	5885
1060.04	5762
1060.28	5474
1060.52	5053
1060.76	4762
1061	4630
1061.23	4560
1061.47	4307
1061.71	4136
1061.95	3935
1062.19	3744
1062.43	3623
1062.67	3417
1062.91	3254
1063.15	3056
1063.39	2984
1063.63	2929
1063.87	2862
1064.11	2852
1064.35	2830
1064.58	2715
1064.82	2669
1065.06	2586
1065.3	2588
1065.54	2530
1065.78	2450
1066.02	2314
1066.26	2266
1066.5	2229
1066.74	2042
1066.98	1846
1067.21	1599
1067.45	1298
1067.69	1095
1067.93	869
1068.17	696
1068.41	606
1068.65	462
1068.89	433
1069.13	341
1069.37	304
1069.61	308
1069.84	305
1070.08	295
1070.32	233
1070.56	253
1070.8	208
1071.04	241
1071.28	195
1071.52	213
1071.76	226
1071.99	176
1072.23	191
1072.47	165
1072.71	153
1072.95	163
1073.19	157
1073.43	142
1073.67	139
1073.91	125
1074.14	143
1074.38	132
1074.62	142
1074.86	97
1075.1	126
1075.34	124
1075.58	115
1075.82	96
1076.05	94
1076.29	114
1076.53	84
1076.77	71
1077.01	85
1077.25	82
1077.49	57
1077.73	59
1077.96	64
1078.2	60
1078.44	82
1078.68	58
1078.92	67
1079.16	66
1079.4	69
1079.63	93
1079.87	25
1080.11	47
1080.35	47
1080.59	68
1080.83	47
1081.07	45
1081.3	41
1081.54	34
1081.78	49
1082.02	46
1082.26	40
1082.5	67
1082.74	49
1082.97	32
1083.21	46
1083.45	48
1083.69	44
1083.93	40
1084.17	28
1084.4	37
1084.64	18
1084.88	44
1085.12	36
1085.36	4
1085.6	26
1085.84	42
1086.07	43
1086.31	38
1086.55	43
1086.79	30
1087.03	14
1087.26	19
1087.5	58
1087.74	62
1087.98	22
1088.22	38
1088.46	10
1088.69	58
1088.93	28
1089.17	35
1089.41	10
1089.65	36
1089.89	18
1090.12	33
1090.36	53
1090.6	3
1090.84	29
1091.08	3
1091.31	15
1091.55	34
1091.79	44
1092.03	21
1092.27	11
1092.5	42
1092.74	4
1092.98	5
1093.22	24
1093.46	11
1093.7	4
1093.93	26
1094.17	24
1094.41	5
1094.65	29
1094.89	34
1095.12	38
1095.36	30
1095.6	33
1095.84	18
1096.07	7
1096.31	38
1096.55	11
1096.79	32
1097.03	46
1097.26	13
1097.5	15
1097.74	-2
1097.98	37
1098.22	-1
1098.45	4
1098.69	10
1098.93	32
1099.17	12
1099.4	25
1099.64	8
1099.88	52
1100.12	-2
1100.36	19
1100.59	15
1100.83	19
1101.07	33
1101.31	14
1101.54	26
1101.78	29
1102.02	33
1102.26	15
1102.5	29
1102.73	30
1102.97	16
1103.21	3
1103.45	15
1103.68	19
1103.92	8
1104.16	38
1104.4	3
1104.63	13
1104.87	11
1105.11	18
1105.35	29
1105.58	26
1105.82	13
1106.06	11
1106.3	6
1106.53	8
1106.77	24
1107.01	-7
1107.25	11
1107.48	11
1107.72	17
1107.96	19
1108.2	36
1108.43	8
1108.67	-15
1108.91	1
1109.15	3
1109.38	-13
1109.62	13
1109.86	18
1110.1	10
1110.33	1
1110.57	17
1110.81	-18
1111.04	4
1111.28	-6
1111.52	-3
1111.76	0
1111.99	6
1112.23	-4
1112.47	-5
1112.71	15
1112.94	37
1113.18	12
1113.42	1
1113.65	-10
1113.89	26
1114.13	0
1114.37	5
1114.6	11
1114.84	-18
1115.08	-8
1115.31	32
1115.55	39
1115.79	43
1116.03	-3
1116.26	18
1116.5	6
1116.74	23
1116.97	4
1117.21	-25
1117.45	19
1117.69	26
1117.92	4
1118.16	15
1118.4	-9
1118.63	5
1118.87	19
1119.11	10
