1078.68	45.2
1078.92	32.4
1079.16	39
1079.4	40.6
1079.63	15.2
1079.87	22.6
1080.11	24.6
1080.35	31.6
1080.59	36.4
1080.83	15.8
1081.07	49
1081.3	19
1081.54	18.6
1081.78	15.6
1082.02	17
1082.26	27.6
1082.5	19.2
1082.74	10
1082.97	26.4
1083.21	25
1083.45	36
1083.69	20.2
1083.93	8
1084.17	-5.4
1084.4	10.4
1084.64	30
1084.88	-11.6
1085.12	21
1085.36	8
1085.6	10.8
1085.84	27.6
1086.07	24.8
1086.31	12.6
1086.55	43.2
1086.79	5.6
1087.03	31.2
1087.26	27
1087.5	15.2
1087.74	7.6
1087.98	31
1088.22	18.6
1088.46	9.2
1088.69	-2.6
1088.93	17.4
1089.17	13.6
1089.41	10.2
1089.65	17.4
1089.89	18
1090.12	13.8
1090.36	2.8
1090.6	9.8
1090.84	14.6
1091.08	15.2
1091.31	30
1091.55	-8.6
1091.79	6.8
1092.03	6.2
1092.27	11.6
1092.5	4.2
1092.74	-5
1092.98	18.2
1093.22	33.2
1093.46	14.6
1093.7	17.2
1093.93	12.6
1094.17	16.4
1094.41	-8.2
1094.65	0.6
1094.89	0.6
1095.12	14.8
1095.36	20.6
1095.6	17.8
1095.84	10.8
1096.07	3.2
1096.31	16.2
1096.55	-11.6
1096.79	16.8
1097.03	-3
1097.26	3
1097.5	17.6
1097.74	10.6
1097.98	14
1098.22	6
1098.45	25.6
1098.69	9.4
1098.93	-15
1099.17	19.2
1099.4	4.6
1099.64	4.4
1099.88	21.8
1100.12	-3.6
1100.36	7
1100.59	-13.8
1100.83	35.4
1101.07	-8.8
1101.31	14.8
1101.54	26.6
1101.78	6.6
1102.02	14
1102.26	6
1102.5	9.6
1102.73	9.8
1102.97	1.4
1103.21	22.4
1103.45	25
1103.68	34.2
1103.92	-7.4
1104.16	4
1104.4	22.4
1104.63	9.8
1104.87	24.4
1105.11	18.8
1105.35	20.4
1105.58	2.8
1105.82	-0.6
1106.06	16.4
1106.3	23.4
1106.53	-15
1106.77	13
1107.01	0.2
1107.25	-3
1107.48	7
1107.72	12.8
1107.96	30
1108.2	30
1108.43	2.6
1108.67	19
1108.91	27.6
1109.15	13.2
1109.38	-12
1109.62	5.4
1109.86	-2.6
1110.1	-3
1110.33	-14.6
1110.57	-13.4
1110.81	1.6
1111.04	24.6
1111.28	-3.2
1111.52	6.4
1111.76	3.6
1111.99	1.6
1112.23	22.2
1112.47	9.4
1112.71	13.2
1112.94	10.4
1113.18	2.4
1113.42	-5
1113.65	0
1113.89	17
1114.13	-6.8
1114.37	8.8
1114.6	18.8
1114.84	12.2
1115.08	28.6
1115.31	-2.2
1115.55	-3
1115.79	30
1116.03	14
1116.26	2
1116.5	4
1116.74	12.2
1116.97	13.8
1117.21	12
1117.45	19
1117.69	1.8
1117.92	39.2
1118.16	-15.6
1118.4	18.6
1118.63	1
1118.87	-6.4
1119.11	15.4
